2025-5-13 14:3:51,72.7,40,PASS
2025-5-13 14:4:51,72.7,40,PASS
2025-5-13 14:5:51,72.7,40,PASS
2025-5-13 14:6:51,72.9,40,PASS
2025-5-13 14:7:51,72.9,40,PASS
2025-5-13 14:8:51,72.9,41,PASS
2025-5-13 14:9:51,72.9,40,PASS
2025-5-13 14:10:51,72.9,40,PASS
2025-5-13 14:11:51,72.9,40,PASS
2025-5-13 14:12:51,72.9,40,PASS
2025-5-13 14:13:51,72.9,40,PASS
2025-5-13 14:14:51,72.9,40,PASS
2025-5-13 14:15:51,72.9,40,PASS
2025-5-13 14:16:51,72.9,40,PASS
2025-5-13 14:17:51,72.9,40,PASS
2025-5-13 14:18:51,72.9,41,PASS
2025-5-13 14:19:51,72.9,41,PASS
2025-5-13 14:20:51,72.9,40,PASS
2025-5-13 14:21:51,72.9,40,PASS
2025-5-13 14:22:51,72.9,40,PASS
2025-5-13 14:23:51,72.9,40,PASS
2025-5-13 14:24:51,72.9,40,PASS
2025-5-13 14:25:51,72.9,40,PASS
2025-5-13 14:26:51,72.9,40,PASS
2025-5-13 14:27:51,72.9,41,PASS
2025-5-13 14:28:51,72.9,41,PASS
2025-5-13 14:29:51,72.9,41,PASS
2025-5-13 14:30:51,72.9,40,PASS
2025-5-13 14:31:51,73.0,40,PASS
2025-5-13 14:32:51,73.0,40,PASS
2025-5-13 14:33:51,73.0,40,PASS
2025-5-13 14:34:51,73.0,40,PASS
2025-5-13 14:35:51,73.0,40,PASS
2025-5-13 14:36:51,73.2,40,PASS
2025-5-13 14:37:51,73.2,40,PASS
2025-5-13 14:38:51,73.2,40,PASS
2025-5-13 14:39:51,73.2,40,PASS
2025-5-13 14:40:51,73.2,41,PASS
2025-5-13 14:41:51,73.2,40,PASS
2025-5-13 14:42:51,73.2,40,PASS
2025-5-13 14:43:51,73.2,40,PASS
2025-5-13 14:44:51,73.2,40,PASS
2025-5-13 14:45:51,73.0,40,PASS
2025-5-13 14:46:51,73.0,40,PASS
2025-5-13 14:47:51,73.0,40,PASS
2025-5-13 14:48:51,73.0,40,PASS
2025-5-13 14:49:51,73.2,41,PASS
2025-5-13 14:50:51,73.2,41,PASS
2025-5-13 14:51:51,73.2,40,PASS
2025-5-13 14:52:51,73.2,40,PASS
2025-5-13 14:53:51,73.0,40,PASS
2025-5-13 14:54:51,73.0,40,PASS
2025-5-13 14:55:51,73.0,40,PASS
2025-5-13 14:56:51,73.0,40,PASS
2025-5-13 14:57:51,73.0,41,PASS
2025-5-13 14:58:51,73.0,41,PASS
2025-5-13 14:59:51,73.0,41,PASS
2025-5-13 15:0:51,73.0,41,PASS
2025-5-13 15:1:51,73.0,41,PASS
2025-5-13 15:2:51,73.0,40,PASS
2025-5-13 15:3:51,73.0,40,PASS
2025-5-13 15:4:51,73.0,40,PASS
2025-5-13 15:5:51,73.0,40,PASS
2025-5-13 15:6:51,73.0,40,PASS
2025-5-13 15:7:51,73.0,40,PASS
2025-5-13 15:8:51,73.0,40,PASS
2025-5-13 15:9:51,73.0,40,PASS
2025-5-13 15:10:51,73.0,41,PASS
2025-5-13 15:11:51,73.0,41,PASS
2025-5-13 15:12:51,73.2,41,PASS
2025-5-13 15:13:51,73.0,40,PASS
2025-5-13 15:14:51,73.0,40,PASS
2025-5-13 15:15:51,73.0,40,PASS
2025-5-13 15:16:51,73.0,40,PASS
2025-5-13 15:17:51,73.0,40,PASS
2025-5-13 15:18:51,73.0,40,PASS
2025-5-13 15:19:51,73.0,40,PASS
2025-5-13 15:20:51,73.0,40,PASS
2025-5-13 15:21:51,73.2,41,PASS
2025-5-13 15:22:51,73.2,41,PASS
2025-5-13 15:23:51,73.2,41,PASS
2025-5-13 15:24:51,73.2,40,PASS
2025-5-13 15:25:51,73.0,40,PASS
2025-5-13 15:26:51,73.0,40,PASS
2025-5-13 15:27:51,73.0,40,PASS
2025-5-13 15:28:51,73.0,40,PASS
2025-5-13 15:29:51,73.0,40,PASS
2025-5-13 15:30:51,73.0,40,PASS
2025-5-13 15:31:51,73.2,40,PASS
2025-5-13 15:32:51,73.2,40,PASS
2025-5-13 15:33:51,73.2,41,PASS
2025-5-13 15:34:51,73.2,41,PASS
2025-5-13 15:35:51,73.2,40,PASS
2025-5-13 15:36:51,73.0,40,PASS
2025-5-13 15:37:51,73.0,40,PASS
2025-5-13 15:38:51,73.0,40,PASS
2025-5-13 15:39:51,73.0,40,PASS
2025-5-13 15:40:51,73.0,40,PASS
2025-5-13 15:41:51,73.0,40,PASS
2025-5-13 15:42:51,73.0,40,PASS
2025-5-13 15:43:51,73.0,40,PASS
2025-5-13 15:44:51,73.0,40,PASS
2025-5-13 15:45:51,73.2,40,PASS
2025-5-13 15:46:51,73.2,41,PASS
2025-5-13 15:47:51,73.2,40,PASS
2025-5-13 15:48:51,73.2,40,PASS
2025-5-13 15:49:51,73.2,40,PASS
2025-5-13 15:50:51,73.0,40,PASS
2025-5-13 15:51:51,73.0,40,PASS
2025-5-13 15:52:51,73.0,40,PASS
2025-5-13 15:53:51,73.0,40,PASS
2025-5-13 15:54:51,73.0,40,PASS
2025-5-13 15:55:51,73.2,40,PASS
2025-5-13 15:56:51,73.2,40,PASS
2025-5-13 15:57:51,73.2,41,PASS
2025-5-13 15:58:51,73.2,41,PASS
2025-5-13 15:59:51,73.2,40,PASS
2025-5-13 16:0:51,73.2,40,PASS
2025-5-13 16:1:51,73.2,40,PASS
2025-5-13 16:2:51,73.2,40,PASS
2025-5-13 16:3:51,73.2,40,PASS
2025-5-13 16:4:51,73.2,40,PASS
2025-5-13 16:5:51,73.2,40,PASS
2025-5-13 16:6:51,73.2,40,PASS
2025-5-13 16:7:51,73.2,40,PASS
2025-5-13 16:8:51,73.2,41,PASS
2025-5-13 16:9:51,73.2,40,PASS
2025-5-13 16:10:51,73.2,40,PASS
2025-5-13 16:11:51,73.2,40,PASS
2025-5-13 16:12:51,73.2,39,PASS
2025-5-13 16:13:51,73.0,39,PASS
2025-5-13 16:14:51,73.0,39,PASS
2025-5-13 16:15:51,73.0,39,PASS
2025-5-13 16:16:51,72.9,39,PASS
2025-5-13 16:17:51,72.9,39,PASS
2025-5-13 16:18:51,72.9,39,PASS
2025-5-13 16:19:51,72.9,39,PASS
2025-5-13 16:20:51,72.9,39,PASS
2025-5-13 16:21:51,72.9,39,PASS
2025-5-13 16:22:51,72.9,39,PASS
2025-5-13 16:23:51,73.0,39,PASS
2025-5-13 16:24:51,73.0,39,PASS
2025-5-13 16:25:51,73.0,39,PASS
2025-5-13 16:26:51,73.0,39,PASS
2025-5-13 16:27:51,73.0,39,PASS
2025-5-13 16:28:51,73.0,40,PASS
2025-5-13 16:29:51,73.2,39,PASS
2025-5-13 16:30:51,73.2,40,PASS
2025-5-13 16:31:51,73.2,40,PASS
2025-5-13 16:32:51,73.2,39,PASS
2025-5-13 16:33:51,73.0,39,PASS
2025-5-13 16:34:51,73.0,39,PASS
2025-5-13 16:35:51,73.0,39,PASS
2025-5-13 16:36:51,73.0,39,PASS
2025-5-13 16:37:51,73.0,39,PASS
2025-5-13 16:38:51,73.0,40,PASS
2025-5-13 16:39:51,73.0,40,PASS
2025-5-13 16:40:51,73.0,40,PASS
2025-5-13 16:41:51,73.0,40,PASS
2025-5-13 16:42:51,73.0,40,PASS
2025-5-13 16:43:51,72.9,40,PASS
2025-5-13 16:44:51,72.9,40,PASS
2025-5-13 16:45:51,72.9,40,PASS
2025-5-13 16:46:51,72.9,41,PASS
2025-5-13 16:47:51,72.9,40,PASS
2025-5-13 16:48:51,72.9,40,PASS
2025-5-13 16:49:51,72.7,40,PASS
2025-5-13 16:50:51,72.7,40,PASS
2025-5-13 16:51:51,72.7,40,PASS
2025-5-13 16:52:51,72.7,40,PASS
2025-5-13 16:53:51,72.7,40,PASS
2025-5-13 16:54:51,72.7,40,PASS
2025-5-13 16:55:51,72.7,40,PASS
2025-5-13 16:56:51,72.7,41,PASS
2025-5-13 16:57:51,72.7,41,PASS
2025-5-13 16:58:51,72.7,41,PASS
2025-5-13 16:59:51,72.7,41,PASS
2025-5-13 17:0:51,72.7,41,PASS
2025-5-13 17:1:51,72.7,41,PASS
2025-5-13 17:2:51,72.7,41,PASS
2025-5-13 17:3:51,72.7,41,PASS
2025-5-13 17:4:51,72.7,41,PASS
2025-5-13 17:5:51,72.7,41,PASS
2025-5-13 17:6:51,72.7,40,PASS
2025-5-13 17:7:51,72.7,40,PASS
2025-5-13 17:8:51,72.7,40,PASS
2025-5-13 17:9:51,72.5,40,PASS
2025-5-13 17:10:51,72.5,40,PASS
2025-5-13 17:11:51,72.5,40,PASS
2025-5-13 17:12:51,72.5,40,PASS
2025-5-13 17:13:51,72.5,41,PASS
2025-5-13 17:14:51,72.5,41,PASS
2025-5-13 17:15:51,72.5,41,PASS
2025-5-13 17:16:51,72.5,41,PASS
2025-5-13 17:17:51,72.5,41,PASS
2025-5-13 17:18:51,72.5,41,PASS
2025-5-13 17:19:51,72.5,41,PASS
2025-5-13 17:20:51,72.5,41,PASS
2025-5-13 17:21:51,72.5,41,PASS
2025-5-13 17:22:51,72.5,42,PASS
2025-5-13 17:23:51,72.5,41,PASS
2025-5-13 17:24:51,72.5,41,PASS
2025-5-13 17:25:51,72.5,40,PASS
2025-5-13 17:26:51,72.5,40,PASS
2025-5-13 17:27:51,72.5,41,PASS
2025-5-13 17:28:51,72.5,41,PASS
2025-5-13 17:29:51,72.5,41,PASS
2025-5-13 17:30:51,72.5,41,PASS
2025-5-13 17:31:51,72.5,41,PASS
2025-5-13 17:32:51,72.5,41,PASS
2025-5-13 17:33:51,72.5,41,PASS
2025-5-13 17:34:51,72.5,41,PASS
2025-5-13 17:35:51,72.5,41,PASS
2025-5-13 17:36:51,72.5,41,PASS
2025-5-13 17:37:51,72.5,41,PASS
2025-5-13 17:38:51,72.5,42,PASS
2025-5-13 17:39:51,72.5,41,PASS
2025-5-13 17:40:51,72.5,41,PASS
2025-5-13 17:41:51,72.5,40,PASS
2025-5-13 17:42:51,72.5,40,PASS
2025-5-13 17:43:51,72.5,40,PASS
2025-5-13 17:44:51,72.5,40,PASS
2025-5-13 17:45:51,72.5,41,PASS
2025-5-13 17:46:51,72.5,41,PASS
2025-5-13 17:47:51,72.3,41,PASS
2025-5-13 17:48:51,72.5,41,PASS
2025-5-13 17:49:51,72.5,41,PASS
2025-5-13 17:50:51,72.5,41,PASS
2025-5-13 17:51:51,72.5,41,PASS
2025-5-13 17:52:51,72.5,42,PASS
2025-5-13 17:53:51,72.5,42,PASS
2025-5-13 17:54:51,72.5,42,PASS
2025-5-13 17:55:51,72.5,42,PASS
2025-5-13 17:56:51,72.5,41,PASS
2025-5-13 17:57:51,72.5,40,PASS
2025-5-13 17:58:51,72.5,40,PASS
2025-5-13 17:59:51,72.5,41,PASS
2025-5-13 18:0:51,72.5,41,PASS
2025-5-13 18:1:51,72.5,41,PASS
2025-5-13 18:2:51,72.3,41,PASS
2025-5-13 18:3:51,72.3,41,PASS
2025-5-13 18:4:51,72.3,41,PASS
2025-5-13 18:5:51,72.3,41,PASS
2025-5-13 18:6:51,72.5,41,PASS
2025-5-13 18:7:51,72.5,41,PASS
2025-5-13 18:8:51,72.5,42,PASS
2025-5-13 18:9:51,72.5,42,PASS
2025-5-13 18:10:51,72.5,42,PASS
2025-5-13 18:11:51,72.5,42,PASS
2025-5-13 18:12:51,72.5,41,PASS
2025-5-13 18:13:51,72.5,41,PASS
2025-5-13 18:14:51,72.5,40,PASS
2025-5-13 18:15:51,72.5,41,PASS
2025-5-13 18:16:51,72.5,41,PASS
2025-5-13 18:17:51,72.3,41,PASS
2025-5-13 18:18:51,72.3,41,PASS
2025-5-13 18:19:51,72.3,41,PASS
2025-5-13 18:20:51,72.3,41,PASS
2025-5-13 18:21:51,72.3,41,PASS
2025-5-13 18:22:51,72.3,41,PASS
2025-5-13 18:23:51,72.5,41,PASS
2025-5-13 18:24:51,72.5,42,PASS
2025-5-13 18:25:51,72.5,42,PASS
2025-5-13 18:26:51,72.5,42,PASS
2025-5-13 18:27:51,72.5,42,PASS
2025-5-13 18:28:51,72.5,41,PASS
2025-5-13 18:29:51,72.5,41,PASS
2025-5-13 18:30:51,72.5,40,PASS
2025-5-13 18:31:51,72.5,40,PASS
2025-5-13 18:32:51,72.3,41,PASS
2025-5-13 18:33:51,72.3,41,PASS
2025-5-13 18:34:51,72.3,41,PASS
2025-5-13 18:35:51,72.3,41,PASS
2025-5-13 18:36:51,72.3,41,PASS
2025-5-13 18:37:51,72.3,41,PASS
2025-5-13 18:38:51,72.3,41,PASS
2025-5-13 18:39:51,72.3,41,PASS
2025-5-13 18:40:51,72.3,42,PASS
2025-5-13 18:41:51,72.5,42,PASS
2025-5-13 18:42:51,72.5,42,PASS
2025-5-13 18:43:51,72.5,42,PASS
2025-5-13 18:44:51,72.5,42,PASS
2025-5-13 18:45:51,72.5,41,PASS
2025-5-13 18:46:51,72.5,41,PASS
2025-5-13 18:47:51,72.5,40,PASS
2025-5-13 18:48:51,72.5,40,PASS
2025-5-13 18:49:51,72.3,40,PASS
2025-5-13 18:50:51,72.3,41,PASS
2025-5-13 18:51:51,72.3,41,PASS
2025-5-13 18:52:51,72.3,41,PASS
2025-5-13 18:53:51,72.3,41,PASS
2025-5-13 18:54:51,72.3,41,PASS
2025-5-13 18:55:51,72.3,41,PASS
2025-5-13 18:56:51,72.3,41,PASS
2025-5-13 18:57:51,72.3,41,PASS
2025-5-13 18:58:51,72.3,42,PASS
2025-5-13 18:59:51,72.5,42,PASS
2025-5-13 19:0:51,72.5,42,PASS
2025-5-13 19:1:51,72.5,42,PASS
2025-5-13 19:2:51,72.5,42,PASS
2025-5-13 19:3:51,72.5,41,PASS
2025-5-13 19:4:51,72.5,41,PASS
2025-5-13 19:5:51,72.5,40,PASS
2025-5-13 19:6:51,72.3,40,PASS
2025-5-13 19:7:51,72.3,40,PASS
2025-5-13 19:8:51,72.3,40,PASS
2025-5-13 19:9:51,72.3,40,PASS
2025-5-13 19:10:51,72.3,41,PASS
2025-5-13 19:11:51,72.3,41,PASS
2025-5-13 19:12:51,72.3,41,PASS
2025-5-13 19:13:51,72.3,41,PASS
2025-5-13 19:14:51,72.3,41,PASS
2025-5-13 19:15:51,72.3,41,PASS
2025-5-13 19:16:51,72.3,41,PASS
2025-5-13 19:17:51,72.3,41,PASS
2025-5-13 19:18:51,72.3,41,PASS
2025-5-13 19:19:51,72.3,42,PASS
2025-5-13 19:20:51,72.3,42,PASS
2025-5-13 19:21:51,72.3,42,PASS
2025-5-13 19:22:51,72.3,42,PASS
2025-5-13 19:23:51,72.5,42,PASS
2025-5-13 19:24:51,72.5,42,PASS
2025-5-13 19:25:51,72.5,41,PASS
2025-5-13 19:26:51,72.3,41,PASS
2025-5-13 19:27:51,72.3,40,PASS
2025-5-13 19:28:51,72.3,40,PASS
2025-5-13 19:29:51,72.3,41,PASS
2025-5-13 19:30:51,72.3,41,PASS
2025-5-13 19:31:51,72.3,41,PASS
2025-5-13 19:32:51,72.3,41,PASS
2025-5-13 19:33:51,72.3,41,PASS
2025-5-13 19:34:51,72.3,41,PASS
2025-5-13 19:35:51,72.3,41,PASS
2025-5-13 19:36:51,72.3,41,PASS
2025-5-13 19:37:51,72.3,41,PASS
2025-5-13 19:38:51,72.3,41,PASS
2025-5-13 19:39:51,72.3,41,PASS
2025-5-13 19:40:51,72.3,42,PASS
2025-5-13 19:41:51,72.3,42,PASS
2025-5-13 19:42:51,72.3,42,PASS
2025-5-13 19:43:51,72.3,42,PASS
2025-5-13 19:44:51,72.3,42,PASS
2025-5-13 19:45:51,72.3,42,PASS
2025-5-13 19:46:51,72.3,42,PASS
2025-5-13 19:47:51,72.3,42,PASS
2025-5-13 19:48:51,72.3,41,PASS
2025-5-13 19:49:51,72.3,41,PASS
2025-5-13 19:50:51,72.3,41,PASS
2025-5-13 19:51:51,72.3,41,PASS
2025-5-13 19:52:51,72.3,41,PASS
2025-5-13 19:53:51,72.3,41,PASS
2025-5-13 19:54:51,72.3,41,PASS
2025-5-13 19:55:51,72.1,41,PASS
2025-5-13 19:56:51,72.1,41,PASS
2025-5-13 19:57:51,72.1,41,PASS
2025-5-13 19:58:51,72.3,41,PASS
2025-5-13 19:59:51,72.3,42,PASS
2025-5-13 20:0:51,72.3,42,PASS
2025-5-13 20:1:51,72.3,42,PASS
2025-5-13 20:2:51,72.3,42,PASS
2025-5-13 20:3:51,72.3,42,PASS
2025-5-13 20:4:51,72.3,42,PASS
2025-5-13 20:5:51,72.3,42,PASS
2025-5-13 20:6:51,72.3,42,PASS
2025-5-13 20:7:51,72.3,42,PASS
2025-5-13 20:8:51,72.3,42,PASS
2025-5-13 20:9:51,72.3,42,PASS
2025-5-13 20:10:51,72.3,42,PASS
2025-5-13 20:11:51,72.3,41,PASS
2025-5-13 20:12:51,72.3,41,PASS
2025-5-13 20:13:51,72.3,41,PASS
2025-5-13 20:14:51,72.3,41,PASS
2025-5-13 20:15:51,72.1,41,PASS
2025-5-13 20:16:51,72.1,41,PASS
2025-5-13 20:17:51,72.1,41,PASS
2025-5-13 20:18:51,72.1,41,PASS
2025-5-13 20:19:51,72.1,41,PASS
2025-5-13 20:20:51,72.1,41,PASS
2025-5-13 20:21:51,72.1,42,PASS
2025-5-13 20:22:51,72.1,42,PASS
2025-5-13 20:23:51,72.1,42,PASS
2025-5-13 20:24:51,72.3,42,PASS
2025-5-13 20:25:51,72.3,42,PASS
2025-5-13 20:26:51,72.3,42,PASS
2025-5-13 20:27:51,72.3,42,PASS
2025-5-13 20:28:51,72.3,42,PASS
2025-5-13 20:29:51,72.3,42,PASS
2025-5-13 20:30:51,72.3,42,PASS
2025-5-13 20:31:51,72.3,42,PASS
2025-5-13 20:32:51,72.3,41,PASS
2025-5-13 20:33:51,72.3,41,PASS
2025-5-13 20:34:51,72.3,41,PASS
2025-5-13 20:35:51,72.1,41,PASS
2025-5-13 20:36:51,72.1,41,PASS
2025-5-13 20:37:51,72.1,41,PASS
2025-5-13 20:38:51,72.1,41,PASS
2025-5-13 20:39:51,72.1,41,PASS
2025-5-13 20:40:51,72.1,42,PASS
2025-5-13 20:41:51,72.1,42,PASS
2025-5-13 20:42:51,72.1,42,PASS
2025-5-13 20:43:51,72.1,42,PASS
2025-5-13 20:44:51,72.1,42,PASS
2025-5-13 20:45:51,72.3,42,PASS
2025-5-13 20:46:51,72.3,42,PASS
2025-5-13 20:47:51,72.3,42,PASS
2025-5-13 20:48:51,72.3,42,PASS
2025-5-13 20:49:51,72.3,42,PASS
2025-5-13 20:50:51,72.3,42,PASS
2025-5-13 20:51:51,72.3,42,PASS
2025-5-13 20:52:51,72.3,42,PASS
2025-5-13 20:53:51,72.3,43,PASS
2025-5-13 20:54:51,72.3,43,PASS
2025-5-13 20:55:51,72.3,43,PASS
2025-5-13 20:56:51,72.3,42,PASS
2025-5-13 20:57:51,72.3,42,PASS
2025-5-13 20:58:51,72.3,41,PASS
2025-5-13 20:59:51,72.3,41,PASS
2025-5-13 21:0:51,72.3,41,PASS
2025-5-13 21:1:51,72.1,41,PASS
2025-5-13 21:2:51,72.1,41,PASS
2025-5-13 21:3:51,72.1,42,PASS
2025-5-13 21:4:51,72.1,42,PASS
2025-5-13 21:5:51,72.1,42,PASS
2025-5-13 21:6:51,72.1,42,PASS
2025-5-13 21:7:51,72.1,42,PASS
2025-5-13 21:8:51,72.1,42,PASS
2025-5-13 21:9:51,72.1,42,PASS
2025-5-13 21:10:51,72.3,42,PASS
2025-5-13 21:11:51,72.3,42,PASS
2025-5-13 21:12:51,72.3,42,PASS
2025-5-13 21:13:51,72.3,42,PASS
2025-5-13 21:14:51,72.3,42,PASS
2025-5-13 21:15:51,72.3,43,PASS
2025-5-13 21:16:51,72.3,43,PASS
2025-5-13 21:17:51,72.3,43,PASS
2025-5-13 21:18:51,72.3,43,PASS
2025-5-13 21:19:51,72.3,43,PASS
2025-5-13 21:20:51,72.3,43,PASS
2025-5-13 21:21:51,72.3,43,PASS
2025-5-13 21:22:51,72.3,42,PASS
2025-5-13 21:23:51,72.3,41,PASS
2025-5-13 21:24:51,72.3,42,PASS
2025-5-13 21:25:51,72.3,42,PASS
2025-5-13 21:26:51,72.3,42,PASS
2025-5-13 21:27:51,72.3,42,PASS
2025-5-13 21:28:51,72.1,42,PASS
2025-5-13 21:29:51,72.1,42,PASS
2025-5-13 21:30:51,72.1,42,PASS
2025-5-13 21:31:51,72.1,42,PASS
2025-5-13 21:32:51,72.1,42,PASS
2025-5-13 21:33:51,72.3,42,PASS
2025-5-13 21:34:51,72.3,42,PASS
2025-5-13 21:35:51,72.3,42,PASS
2025-5-13 21:36:51,72.3,43,PASS
2025-5-13 21:37:51,72.3,43,PASS
2025-5-13 21:38:51,72.3,43,PASS
2025-5-13 21:39:51,72.3,43,PASS
2025-5-13 21:40:51,72.3,43,PASS
2025-5-13 21:41:51,72.3,43,PASS
2025-5-13 21:42:51,72.3,43,PASS
2025-5-13 21:43:51,72.3,43,PASS
2025-5-13 21:44:51,72.3,42,PASS
2025-5-13 21:45:51,72.3,41,PASS
2025-5-13 21:46:51,72.3,41,PASS
2025-5-13 21:47:51,72.3,42,PASS
2025-5-13 21:48:51,72.1,42,PASS
2025-5-13 21:49:51,72.1,42,PASS
2025-5-13 21:50:51,72.1,42,PASS
2025-5-13 21:51:51,72.1,42,PASS
2025-5-13 21:52:51,72.1,42,PASS
2025-5-13 21:53:51,72.1,42,PASS
2025-5-13 21:54:51,72.1,42,PASS
2025-5-13 21:55:51,72.1,42,PASS
2025-5-13 21:56:51,72.1,42,PASS
2025-5-13 21:57:51,72.1,42,PASS
2025-5-13 21:58:51,72.1,42,PASS
2025-5-13 21:59:51,72.1,42,PASS
2025-5-13 22:0:51,72.1,42,PASS
2025-5-13 22:1:51,72.3,42,PASS
2025-5-13 22:2:51,72.3,42,PASS
2025-5-13 22:3:51,72.3,43,PASS
2025-5-13 22:4:51,72.3,43,PASS
2025-5-13 22:5:51,72.3,43,PASS
2025-5-13 22:6:51,72.3,43,PASS
2025-5-13 22:7:51,72.3,43,PASS
2025-5-13 22:8:51,72.3,43,PASS
2025-5-13 22:9:51,72.3,42,PASS
2025-5-13 22:10:51,72.3,41,PASS
2025-5-13 22:11:51,72.3,41,PASS
2025-5-13 22:12:51,72.1,42,PASS
2025-5-13 22:13:51,72.1,42,PASS
2025-5-13 22:14:51,72.1,42,PASS
2025-5-13 22:15:51,72.1,42,PASS
2025-5-13 22:16:51,72.1,42,PASS
2025-5-13 22:17:51,72.1,42,PASS
2025-5-13 22:18:51,72.1,42,PASS
2025-5-13 22:19:51,72.1,42,PASS
2025-5-13 22:20:51,72.1,42,PASS
2025-5-13 22:21:51,72.1,42,PASS
2025-5-13 22:22:51,72.1,42,PASS
2025-5-13 22:23:51,72.1,42,PASS
2025-5-13 22:24:51,72.1,43,PASS
2025-5-13 22:25:51,72.1,43,PASS
2025-5-13 22:26:51,72.3,42,PASS
2025-5-13 22:27:51,72.3,43,PASS
2025-5-13 22:28:51,72.3,43,PASS
2025-5-13 22:29:51,72.3,43,PASS
2025-5-13 22:30:51,72.3,43,PASS
2025-5-13 22:31:51,72.3,43,PASS
2025-5-13 22:32:51,72.3,43,PASS
2025-5-13 22:33:51,72.3,43,PASS
2025-5-13 22:34:51,72.3,43,PASS
2025-5-13 22:35:51,72.3,43,PASS
2025-5-13 22:36:51,72.3,43,PASS
2025-5-13 22:37:51,72.3,42,PASS
2025-5-13 22:38:51,72.3,41,PASS
2025-5-13 22:39:51,72.3,41,PASS
2025-5-13 22:40:51,72.1,42,PASS
2025-5-13 22:41:51,72.1,42,PASS
2025-5-13 22:42:51,72.1,42,PASS
2025-5-13 22:43:51,72.1,42,PASS
2025-5-13 22:44:51,72.1,42,PASS
2025-5-13 22:45:51,72.1,42,PASS
2025-5-13 22:46:51,72.1,42,PASS
2025-5-13 22:47:51,72.1,42,PASS
2025-5-13 22:48:51,72.1,42,PASS
2025-5-13 22:49:51,72.1,42,PASS
2025-5-13 22:50:51,72.1,42,PASS
2025-5-13 22:51:51,72.1,42,PASS
2025-5-13 22:52:51,72.1,42,PASS
2025-5-13 22:53:51,72.1,42,PASS
2025-5-13 22:54:51,72.1,43,PASS
2025-5-13 22:55:51,72.1,43,PASS
2025-5-13 22:56:51,72.1,43,PASS
2025-5-13 22:57:51,72.3,43,PASS
2025-5-13 22:58:51,72.3,43,PASS
2025-5-13 22:59:51,72.3,43,PASS
2025-5-13 23:0:51,72.3,43,PASS
2025-5-13 23:1:51,72.3,43,PASS
2025-5-13 23:2:51,72.3,43,PASS
2025-5-13 23:3:51,72.3,43,PASS
2025-5-13 23:4:51,72.3,43,PASS
2025-5-13 23:5:51,72.3,43,PASS
2025-5-13 23:6:51,72.3,43,PASS
2025-5-13 23:7:51,72.3,43,PASS
2025-5-13 23:8:51,72.3,42,PASS
2025-5-13 23:9:51,72.3,42,PASS
2025-5-13 23:10:51,72.1,42,PASS
2025-5-13 23:11:51,72.1,42,PASS
2025-5-13 23:12:51,72.1,42,PASS
2025-5-13 23:13:51,72.1,42,PASS
2025-5-13 23:14:51,72.1,42,PASS
2025-5-13 23:15:51,72.1,42,PASS
2025-5-13 23:16:51,72.1,42,PASS
2025-5-13 23:17:51,72.1,43,PASS
2025-5-13 23:18:51,72.1,43,PASS
2025-5-13 23:19:51,72.1,43,PASS
2025-5-13 23:20:51,72.1,43,PASS
2025-5-13 23:21:51,72.1,43,PASS
2025-5-13 23:22:51,72.1,43,PASS
2025-5-13 23:23:51,72.1,43,PASS
2025-5-13 23:24:51,72.1,43,PASS
2025-5-13 23:25:51,72.1,43,PASS
2025-5-13 23:26:51,72.1,43,PASS
2025-5-13 23:27:51,72.3,43,PASS
2025-5-13 23:28:51,72.3,43,PASS
2025-5-13 23:29:51,72.3,43,PASS
2025-5-13 23:30:51,72.3,43,PASS
2025-5-13 23:31:51,72.3,43,PASS
2025-5-13 23:32:51,72.3,43,PASS
2025-5-13 23:33:51,72.3,43,PASS
2025-5-13 23:34:51,72.3,44,PASS
2025-5-13 23:35:51,72.3,43,PASS
2025-5-13 23:36:51,72.3,42,PASS
2025-5-13 23:37:51,72.3,42,PASS
2025-5-13 23:38:51,72.1,42,PASS
2025-5-13 23:39:51,72.1,42,PASS
2025-5-13 23:40:51,72.1,42,PASS
2025-5-13 23:41:51,72.1,42,PASS
2025-5-13 23:42:51,72.1,42,PASS
2025-5-13 23:43:51,72.1,42,PASS
2025-5-13 23:44:51,72.1,43,PASS
2025-5-13 23:45:51,72.1,43,PASS
2025-5-13 23:46:51,72.1,43,PASS
2025-5-13 23:47:51,72.1,43,PASS
2025-5-13 23:48:51,72.1,43,PASS
2025-5-13 23:49:51,72.1,43,PASS
2025-5-13 23:50:51,72.1,43,PASS
2025-5-13 23:51:51,72.1,43,PASS
2025-5-13 23:52:51,72.1,43,PASS
2025-5-13 23:53:51,72.1,43,PASS
2025-5-13 23:54:51,72.3,43,PASS
2025-5-13 23:55:51,72.3,43,PASS
2025-5-13 23:56:51,72.3,43,PASS
2025-5-13 23:57:51,72.3,43,PASS
2025-5-13 23:58:51,72.3,43,PASS
2025-5-13 23:59:51,72.3,44,PASS
2025-5-14 0:0:51,72.3,44,PASS
2025-5-14 0:1:51,72.3,44,PASS
2025-5-14 0:2:51,72.3,44,PASS
2025-5-14 0:3:51,72.3,44,PASS
2025-5-14 0:4:51,72.3,44,PASS
2025-5-14 0:5:51,72.3,44,PASS
2025-5-14 0:6:51,72.3,44,PASS
2025-5-14 0:7:51,72.3,43,PASS
2025-5-14 0:8:51,72.3,43,PASS
2025-5-14 0:9:51,72.3,42,PASS
2025-5-14 0:10:51,72.3,42,PASS
