2025-5-8 13:12:24,75.9,41,PASS
2025-5-8 13:13:24,75.9,41,PASS
2025-5-8 13:14:24,75.9,41,PASS
2025-5-8 13:15:24,75.9,41,PASS
2025-5-8 13:16:24,75.9,41,PASS
2025-5-8 13:17:24,75.9,41,PASS
2025-5-8 13:18:24,75.9,41,PASS
2025-5-8 13:19:24,75.9,41,PASS
2025-5-8 13:20:24,75.9,41,PASS
2025-5-8 13:21:24,75.9,41,PASS
2025-5-8 13:22:24,76.1,41,PASS
2025-5-8 13:23:24,76.1,41,PASS
2025-5-8 13:24:24,76.1,41,PASS
2025-5-8 13:25:24,76.1,41,PASS
2025-5-8 13:26:24,76.1,41,PASS
2025-5-8 13:27:24,76.1,41,PASS
2025-5-8 13:28:24,76.3,41,PASS
2025-5-8 13:29:24,76.3,41,PASS
2025-5-8 13:30:24,76.3,41,PASS
2025-5-8 13:31:24,76.3,41,PASS
2025-5-8 13:32:24,76.3,41,PASS
2025-5-8 13:33:24,76.3,41,PASS
2025-5-8 13:34:24,76.3,41,PASS
2025-5-8 13:35:24,76.3,41,PASS
2025-5-8 13:36:24,76.3,41,PASS
2025-5-8 13:37:24,76.3,41,PASS
2025-5-8 13:38:24,76.3,41,PASS
2025-5-8 13:39:24,76.5,41,PASS
2025-5-8 13:40:24,76.5,41,PASS
2025-5-8 13:41:24,76.5,41,PASS
2025-5-8 13:42:24,76.5,40,PASS
2025-5-8 13:43:24,76.5,40,PASS
2025-5-8 13:44:24,76.5,40,PASS
2025-5-8 13:45:24,76.5,40,PASS
2025-5-8 13:46:24,76.5,40,PASS
2025-5-8 13:47:24,76.6,40,PASS
2025-5-8 13:48:24,76.6,40,PASS
2025-5-8 13:49:24,76.6,41,PASS
2025-5-8 13:50:24,76.6,40,PASS
2025-5-8 13:51:24,76.6,40,PASS
2025-5-8 13:52:24,76.6,40,PASS
2025-5-8 13:53:24,76.6,40,PASS
2025-5-8 13:54:24,76.6,40,PASS
2025-5-8 13:55:24,76.8,40,PASS
2025-5-8 13:56:24,76.8,40,PASS
2025-5-8 13:57:24,76.8,40,PASS
2025-5-8 13:58:24,76.8,40,PASS
2025-5-8 13:59:24,76.8,40,PASS
2025-5-8 14:0:24,76.8,40,PASS
2025-5-8 14:1:24,76.8,40,PASS
2025-5-8 14:2:24,76.8,40,PASS
2025-5-8 14:3:24,76.8,40,PASS
2025-5-8 14:4:24,76.8,40,PASS
2025-5-8 14:5:24,76.8,40,PASS
2025-5-8 14:6:24,77.0,40,PASS
2025-5-8 14:7:24,77.0,40,PASS
2025-5-8 14:8:24,76.8,40,PASS
2025-5-8 14:9:24,76.8,40,PASS
2025-5-8 14:10:24,77.0,40,PASS
2025-5-8 14:11:24,77.0,40,PASS
2025-5-8 14:12:24,77.0,40,PASS
2025-5-8 14:13:24,77.0,40,PASS
2025-5-8 14:14:24,77.0,40,PASS
2025-5-8 14:15:24,77.0,40,PASS
2025-5-8 14:16:24,77.0,40,PASS
2025-5-8 14:17:24,77.0,40,PASS
2025-5-8 14:18:24,77.0,40,PASS
2025-5-8 14:19:24,77.2,40,PASS
2025-5-8 14:20:24,77.2,40,PASS
2025-5-8 14:21:24,77.2,40,PASS
2025-5-8 14:22:24,77.2,40,PASS
2025-5-8 14:23:24,77.2,40,PASS
2025-5-8 14:24:24,77.2,40,PASS
2025-5-8 14:25:24,77.2,40,PASS
2025-5-8 14:26:24,77.2,39,PASS
2025-5-8 14:27:24,77.2,39,PASS
2025-5-8 14:28:24,77.2,39,PASS
2025-5-8 14:29:24,77.2,39,PASS
2025-5-8 14:30:24,77.2,39,PASS
2025-5-8 14:31:24,77.2,39,PASS
2025-5-8 14:32:24,77.2,39,PASS
2025-5-8 14:33:24,77.4,39,PASS
2025-5-8 14:34:24,77.4,39,PASS
2025-5-8 14:35:24,77.4,39,PASS
2025-5-8 14:36:24,77.5,39,PASS
2025-5-8 14:37:24,77.5,39,PASS
2025-5-8 14:38:24,77.5,39,PASS
2025-5-8 14:39:24,77.5,39,PASS
2025-5-8 14:40:24,77.5,39,PASS
2025-5-8 14:41:24,77.5,39,PASS
2025-5-8 14:42:24,77.5,39,PASS
2025-5-8 14:43:24,77.5,39,PASS
2025-5-8 14:44:24,77.5,39,PASS
2025-5-8 14:45:24,77.5,39,PASS
2025-5-8 14:46:24,77.5,39,PASS
2025-5-8 14:47:24,77.5,39,PASS
2025-5-8 14:48:24,77.5,39,PASS
2025-5-8 14:49:24,77.5,39,PASS
2025-5-8 14:50:24,77.5,39,PASS
2025-5-8 14:51:24,77.5,39,PASS
2025-5-8 14:52:24,77.5,39,PASS
2025-5-8 14:53:24,77.5,39,PASS
2025-5-8 14:54:24,77.5,39,PASS
2025-5-8 14:55:24,77.5,39,PASS
2025-5-8 14:56:24,77.5,39,PASS
2025-5-8 14:57:24,77.5,39,PASS
2025-5-8 14:58:24,77.5,39,PASS
2025-5-8 14:59:24,77.5,39,PASS
2025-5-8 15:0:24,77.5,39,PASS
2025-5-8 15:1:24,77.5,39,PASS
2025-5-8 15:2:24,77.5,39,PASS
2025-5-8 15:3:24,77.5,39,PASS
2025-5-8 15:4:24,77.5,39,PASS
2025-5-8 15:5:24,77.5,39,PASS
2025-5-8 15:6:24,77.5,39,PASS
2025-5-8 15:7:24,77.5,39,PASS
2025-5-8 15:8:24,77.5,39,PASS
2025-5-8 15:9:24,77.5,39,PASS
2025-5-8 15:10:24,77.5,39,PASS
2025-5-8 15:11:24,77.5,39,PASS
2025-5-8 15:12:24,77.5,39,PASS
2025-5-8 15:13:24,77.5,39,PASS
2025-5-8 15:14:24,77.5,39,PASS
2025-5-8 15:15:24,77.5,39,PASS
2025-5-8 15:16:24,77.5,39,PASS
2025-5-8 15:17:24,77.5,39,PASS
2025-5-8 15:18:24,77.5,39,PASS
2025-5-8 15:19:24,77.5,39,PASS
2025-5-8 15:20:24,77.5,39,PASS
2025-5-8 15:21:24,77.5,39,PASS
2025-5-8 15:22:24,77.5,39,PASS
2025-5-8 15:23:24,77.5,39,PASS
2025-5-8 15:24:24,77.5,39,PASS
2025-5-8 15:25:24,77.5,39,PASS
2025-5-8 15:26:24,77.5,39,PASS
2025-5-8 15:27:24,77.5,39,PASS
2025-5-8 15:28:24,77.5,39,PASS
2025-5-8 15:29:24,77.5,39,PASS
2025-5-8 15:30:24,77.5,39,PASS
2025-5-8 15:31:24,77.5,39,PASS
2025-5-8 15:32:24,77.5,39,PASS
2025-5-8 15:33:24,77.5,39,PASS
2025-5-8 15:34:24,77.5,39,PASS
2025-5-8 15:35:24,77.5,39,PASS
2025-5-8 15:36:24,77.5,39,PASS
2025-5-8 15:37:24,77.5,39,PASS
2025-5-8 15:38:24,77.5,39,PASS
2025-5-8 15:39:24,77.5,39,PASS
2025-5-8 15:40:24,77.5,39,PASS
2025-5-8 15:41:24,77.5,39,PASS
2025-5-8 15:42:24,77.5,39,PASS
2025-5-8 15:43:24,77.5,39,PASS
2025-5-8 15:44:24,77.5,39,PASS
2025-5-8 15:45:24,77.5,39,PASS
2025-5-8 15:46:24,77.7,40,PASS
2025-5-8 15:47:24,77.9,39,PASS
2025-5-8 15:48:24,77.7,38,PASS
2025-5-8 15:49:24,77.7,38,PASS
2025-5-8 15:50:24,77.7,38,PASS
2025-5-8 15:51:24,77.5,39,PASS
2025-5-8 15:52:24,77.5,39,PASS
2025-5-8 15:53:24,77.5,39,PASS
2025-5-8 15:54:24,77.5,38,PASS
2025-5-8 15:55:24,77.5,38,PASS
2025-5-8 15:56:24,77.5,39,PASS
2025-5-8 15:57:24,77.5,38,PASS
2025-5-8 15:58:24,77.5,38,PASS
2025-5-8 15:59:24,77.5,39,PASS
2025-5-8 16:0:24,77.5,38,PASS
2025-5-8 16:1:24,77.5,38,PASS
2025-5-8 16:2:24,77.5,38,PASS
2025-5-8 16:3:24,77.5,38,PASS
2025-5-8 16:4:24,77.5,38,PASS
2025-5-8 16:5:24,77.5,38,PASS
2025-5-8 16:6:24,77.5,38,PASS
2025-5-8 16:7:24,77.5,38,PASS
2025-5-8 16:8:24,77.5,38,PASS
2025-5-8 16:9:24,77.5,38,PASS
2025-5-8 16:10:24,77.5,39,PASS
2025-5-8 16:11:24,77.5,38,PASS
2025-5-8 16:12:24,77.5,38,PASS
2025-5-8 16:13:24,77.5,39,PASS
2025-5-8 16:14:24,77.5,39,PASS
2025-5-8 16:15:24,77.5,39,PASS
2025-5-8 16:16:24,77.5,38,PASS
2025-5-8 16:17:24,77.5,38,PASS
2025-5-8 16:18:24,77.5,38,PASS
2025-5-8 16:19:24,77.5,38,PASS
2025-5-8 16:20:24,77.5,38,PASS
2025-5-8 16:21:24,77.5,38,PASS
2025-5-8 16:22:24,77.5,38,PASS
2025-5-8 16:23:24,77.5,38,PASS
2025-5-8 16:24:24,77.5,38,PASS
2025-5-8 16:25:24,77.5,38,PASS
2025-5-8 16:26:24,77.5,38,PASS
2025-5-8 16:27:24,77.5,38,PASS
2025-5-8 16:28:24,77.5,38,PASS
2025-5-8 16:29:24,77.5,38,PASS
2025-5-8 16:30:24,77.5,38,PASS
2025-5-8 16:31:24,77.5,38,PASS
2025-5-8 16:32:24,77.5,38,PASS
2025-5-8 16:33:24,77.7,38,PASS
2025-5-8 16:34:24,77.7,38,PASS
2025-5-8 16:35:24,77.7,38,PASS
2025-5-8 16:36:24,77.7,38,PASS
2025-5-8 16:37:24,77.7,38,PASS
2025-5-8 16:38:24,77.7,38,PASS
2025-5-8 16:39:24,77.7,38,PASS
2025-5-8 16:40:24,77.7,38,PASS
2025-5-8 16:41:24,77.7,38,PASS
2025-5-8 16:42:24,77.7,38,PASS
2025-5-8 16:43:24,77.7,38,PASS
2025-5-8 16:44:24,77.7,38,PASS
2025-5-8 16:45:24,77.7,38,PASS
2025-5-8 16:46:24,77.7,38,PASS
2025-5-8 16:47:24,77.7,38,PASS
2025-5-8 16:48:24,77.7,38,PASS
2025-5-8 16:49:24,77.7,38,PASS
2025-5-8 16:50:24,77.7,38,PASS
2025-5-8 16:51:24,77.7,38,PASS
2025-5-8 16:52:24,77.7,38,PASS
2025-5-8 16:53:24,77.7,38,PASS
2025-5-8 16:54:24,77.7,38,PASS
2025-5-8 16:55:24,77.7,38,PASS
2025-5-8 16:56:24,77.7,38,PASS
2025-5-8 16:57:24,77.7,38,PASS
2025-5-8 16:58:24,77.7,38,PASS
2025-5-8 16:59:24,77.5,38,PASS
2025-5-8 17:0:24,77.5,38,PASS
2025-5-8 17:1:24,77.5,38,PASS
2025-5-8 17:2:24,77.5,38,PASS
2025-5-8 17:3:24,77.5,38,PASS
2025-5-8 17:4:24,77.5,38,PASS
2025-5-8 17:5:24,77.5,38,PASS
2025-5-8 17:6:24,77.5,38,PASS
2025-5-8 17:7:24,77.5,38,PASS
2025-5-8 17:8:24,77.5,38,PASS
2025-5-8 17:9:24,77.7,38,PASS
2025-5-8 17:10:24,77.7,38,PASS
2025-5-8 17:11:24,77.7,38,PASS
2025-5-8 17:12:24,77.7,38,PASS
2025-5-8 17:13:24,77.7,38,PASS
2025-5-8 17:14:24,77.7,38,PASS
2025-5-8 17:15:24,77.7,38,PASS
2025-5-8 17:16:24,77.7,38,PASS
2025-5-8 17:17:24,77.7,38,PASS
2025-5-8 17:18:24,77.9,38,PASS
2025-5-8 17:19:24,77.9,38,PASS
2025-5-8 17:20:24,77.9,38,PASS
2025-5-8 17:21:24,77.9,38,PASS
2025-5-8 17:22:24,77.9,38,PASS
2025-5-8 17:23:24,77.9,37,PASS
2025-5-8 17:24:24,77.9,37,PASS
2025-5-8 17:25:24,77.9,37,PASS
2025-5-8 17:26:24,77.9,37,PASS
2025-5-8 17:27:24,77.7,37,PASS
2025-5-8 17:28:24,77.9,37,PASS
2025-5-8 17:29:24,77.9,37,PASS
2025-5-8 17:30:24,77.7,37,PASS
2025-5-8 17:31:24,77.7,37,PASS
2025-5-8 17:32:24,77.7,37,PASS
2025-5-8 17:33:24,77.7,37,PASS
2025-5-8 17:34:24,77.7,37,PASS
2025-5-8 17:35:24,77.7,37,PASS
2025-5-8 17:36:24,77.7,37,PASS
2025-5-8 17:37:24,77.7,37,PASS
2025-5-8 17:38:24,77.7,37,PASS
2025-5-8 17:39:24,77.7,37,PASS
2025-5-8 17:40:24,77.7,37,PASS
2025-5-8 17:41:24,77.7,37,PASS
2025-5-8 17:42:24,77.7,37,PASS
2025-5-8 17:43:24,77.7,37,PASS
2025-5-8 17:44:24,77.7,37,PASS
2025-5-8 17:45:24,77.5,37,PASS
2025-5-8 17:46:24,77.5,37,PASS
2025-5-8 17:47:24,77.5,37,PASS
2025-5-8 17:48:24,77.7,37,PASS
2025-5-8 17:49:24,77.7,37,PASS
2025-5-8 17:50:24,77.7,37,PASS
2025-5-8 17:51:24,77.7,37,PASS
2025-5-8 17:52:24,77.7,37,PASS
2025-5-8 17:53:24,77.7,37,PASS
2025-5-8 17:54:24,77.7,37,PASS
2025-5-8 17:55:24,77.7,37,PASS
2025-5-8 17:56:24,77.7,37,PASS
2025-5-8 17:57:24,77.7,37,PASS
2025-5-8 17:58:24,77.7,37,PASS
2025-5-8 17:59:24,77.5,37,PASS
2025-5-8 18:0:24,77.5,37,PASS
2025-5-8 18:1:24,77.5,37,PASS
2025-5-8 18:2:24,77.5,37,PASS
2025-5-8 18:3:24,77.5,37,PASS
2025-5-8 18:4:24,77.5,37,PASS
2025-5-8 18:5:24,77.5,37,PASS
2025-5-8 18:6:24,77.5,37,PASS
2025-5-8 18:7:24,77.5,37,PASS
2025-5-8 18:8:24,77.5,37,PASS
2025-5-8 18:9:24,77.5,37,PASS
2025-5-8 18:10:24,77.5,37,PASS
2025-5-8 18:11:24,77.5,37,PASS
2025-5-8 18:12:24,77.5,37,PASS
2025-5-8 18:13:24,77.5,37,PASS
2025-5-8 18:14:24,77.7,37,PASS
2025-5-8 18:15:24,77.7,37,PASS
2025-5-8 18:16:24,77.7,37,PASS
2025-5-8 18:17:24,77.7,37,PASS
2025-5-8 18:18:24,77.7,37,PASS
2025-5-8 18:19:24,77.7,37,PASS
2025-5-8 18:20:24,77.5,37,PASS
2025-5-8 18:21:24,77.5,37,PASS
2025-5-8 18:22:24,77.5,37,PASS
2025-5-8 18:23:24,77.7,37,PASS
2025-5-8 18:24:24,77.7,37,PASS
2025-5-8 18:25:24,77.5,37,PASS
2025-5-8 18:26:24,77.5,37,PASS
2025-5-8 18:27:24,77.5,37,PASS
2025-5-8 18:28:24,77.5,37,PASS
2025-5-8 18:29:24,77.5,37,PASS
2025-5-8 18:30:24,77.5,37,PASS
2025-5-8 18:31:24,77.5,37,PASS
2025-5-8 18:32:24,77.5,37,PASS
2025-5-8 18:33:24,77.5,37,PASS
2025-5-8 18:34:24,77.5,37,PASS
2025-5-8 18:35:24,77.5,37,PASS
2025-5-8 18:36:24,77.5,37,PASS
2025-5-8 18:37:24,77.5,37,PASS
2025-5-8 18:38:24,77.5,37,PASS
2025-5-8 18:39:24,77.5,37,PASS
2025-5-8 18:40:24,77.5,37,PASS
2025-5-8 18:41:24,77.5,37,PASS
2025-5-8 18:42:24,77.5,37,PASS
2025-5-8 18:43:24,77.5,37,PASS
2025-5-8 18:44:24,77.5,37,PASS
2025-5-8 18:45:24,77.5,37,PASS
2025-5-8 18:46:24,77.5,37,PASS
2025-5-8 18:47:24,77.4,37,PASS
2025-5-8 18:48:24,77.4,37,PASS
2025-5-8 18:49:24,77.4,37,PASS
2025-5-8 18:50:24,77.4,37,PASS
2025-5-8 18:51:24,77.4,37,PASS
2025-5-8 18:52:24,77.4,37,PASS
2025-5-8 18:53:24,77.4,37,PASS
2025-5-8 18:54:24,77.4,37,PASS
2025-5-8 18:55:24,77.4,37,PASS
2025-5-8 18:56:24,77.4,37,PASS
2025-5-8 18:57:24,77.4,37,PASS
2025-5-8 18:58:24,77.4,37,PASS
2025-5-8 18:59:24,77.4,37,PASS
2025-5-8 19:0:24,77.2,37,PASS
2025-5-8 19:1:24,77.2,37,PASS
2025-5-8 19:2:24,77.2,37,PASS
2025-5-8 19:3:24,77.2,37,PASS
2025-5-8 19:4:24,77.2,37,PASS
2025-5-8 19:5:24,77.2,37,PASS
2025-5-8 19:6:24,77.2,37,PASS
2025-5-8 19:7:24,77.0,37,PASS
2025-5-8 19:8:24,77.0,37,PASS
2025-5-8 19:9:24,77.0,37,PASS
2025-5-8 19:10:24,77.0,37,PASS
2025-5-8 19:11:24,77.0,37,PASS
2025-5-8 19:12:24,77.0,37,PASS
2025-5-8 19:13:24,77.0,37,PASS
2025-5-8 19:14:24,77.0,37,PASS
2025-5-8 19:15:24,77.0,37,PASS
2025-5-8 19:16:24,77.0,37,PASS
2025-5-8 19:17:24,77.0,37,PASS
2025-5-8 19:18:24,77.0,37,PASS
2025-5-8 19:19:24,77.0,37,PASS
2025-5-8 19:20:24,76.8,37,PASS
2025-5-8 19:21:24,76.8,37,PASS
2025-5-8 19:22:24,76.8,37,PASS
2025-5-8 19:23:24,76.8,37,PASS
2025-5-8 19:24:24,76.8,37,PASS
2025-5-8 19:25:24,76.8,37,PASS
2025-5-8 19:26:24,76.8,37,PASS
2025-5-8 19:27:24,76.8,37,PASS
2025-5-8 19:28:24,76.8,37,PASS
2025-5-8 19:29:24,76.8,37,PASS
2025-5-8 19:30:24,76.6,37,PASS
2025-5-8 19:31:24,76.6,37,PASS
2025-5-8 19:32:24,76.6,37,PASS
2025-5-8 19:33:24,76.6,37,PASS
2025-5-8 19:34:24,76.6,37,PASS
2025-5-8 19:35:24,76.6,37,PASS
2025-5-8 19:36:24,76.5,37,PASS
2025-5-8 19:37:24,76.5,37,PASS
2025-5-8 19:38:24,76.5,37,PASS
2025-5-8 19:39:24,76.5,37,PASS
2025-5-8 19:40:24,76.5,37,PASS
2025-5-8 19:41:24,76.5,37,PASS
2025-5-8 19:42:24,76.5,37,PASS
2025-5-8 19:43:24,76.3,37,PASS
2025-5-8 19:44:24,76.3,37,PASS
2025-5-8 19:45:24,76.3,37,PASS
2025-5-8 19:46:24,76.3,37,PASS
2025-5-8 19:47:24,76.3,37,PASS
2025-5-8 19:48:24,76.3,37,PASS
2025-5-8 19:49:24,76.3,37,PASS
2025-5-8 19:50:24,76.3,37,PASS
2025-5-8 19:51:24,76.1,37,PASS
2025-5-8 19:52:24,76.1,37,PASS
2025-5-8 19:53:24,76.1,37,PASS
2025-5-8 19:54:24,76.1,37,PASS
2025-5-8 19:55:24,76.1,37,PASS
2025-5-8 19:56:24,76.1,37,PASS
2025-5-8 19:57:24,75.9,37,PASS
2025-5-8 19:58:24,75.9,37,PASS
2025-5-8 19:59:24,75.9,37,PASS
2025-5-8 20:0:24,75.9,37,PASS
2025-5-8 20:1:24,75.7,37,PASS
2025-5-8 20:2:24,75.7,37,PASS
2025-5-8 20:3:24,75.7,37,PASS
2025-5-8 20:4:24,75.7,37,PASS
2025-5-8 20:5:24,75.7,37,PASS
2025-5-8 20:6:24,75.7,37,PASS
2025-5-8 20:7:24,75.7,37,PASS
2025-5-8 20:8:24,75.7,37,PASS
2025-5-8 20:9:24,75.7,37,PASS
2025-5-8 20:10:24,75.7,37,PASS
2025-5-8 20:11:24,75.7,37,PASS
2025-5-8 20:12:24,75.6,37,PASS
2025-5-8 20:13:24,75.6,37,PASS
2025-5-8 20:14:24,75.6,37,PASS
2025-5-8 20:15:24,75.6,37,PASS
2025-5-8 20:16:24,75.6,37,PASS
2025-5-8 20:17:24,75.6,37,PASS
2025-5-8 20:18:24,75.6,37,PASS
2025-5-8 20:19:24,75.4,38,PASS
2025-5-8 20:20:24,75.4,38,PASS
2025-5-8 20:21:24,75.4,38,PASS
2025-5-8 20:22:24,75.4,38,PASS
2025-5-8 20:23:24,75.4,38,PASS
2025-5-8 20:24:24,75.4,38,PASS
2025-5-8 20:25:24,75.4,38,PASS
2025-5-8 20:26:24,75.4,38,PASS
2025-5-8 20:27:24,75.2,38,PASS
2025-5-8 20:28:24,75.2,38,PASS
2025-5-8 20:29:24,75.2,38,PASS
2025-5-8 20:30:24,75.2,38,PASS
2025-5-8 20:31:24,75.2,38,PASS
2025-5-8 20:32:24,75.2,38,PASS
2025-5-8 20:33:24,75.2,38,PASS
2025-5-8 20:34:24,75.2,38,PASS
2025-5-8 20:35:24,75.2,38,PASS
2025-5-8 20:36:24,75.2,38,PASS
2025-5-8 20:37:24,75.0,38,PASS
2025-5-8 20:38:24,75.0,38,PASS
2025-5-8 20:39:24,75.0,38,PASS
2025-5-8 20:40:24,75.0,38,PASS
2025-5-8 20:41:24,75.0,38,PASS
2025-5-8 20:42:24,75.0,38,PASS
2025-5-8 20:43:24,74.8,38,PASS
2025-5-8 20:44:24,74.8,38,PASS
2025-5-8 20:45:24,74.8,38,PASS
2025-5-8 20:46:24,74.8,38,PASS
2025-5-8 20:47:24,74.8,38,PASS
2025-5-8 20:48:24,74.8,38,PASS
2025-5-8 20:49:24,74.8,38,PASS
2025-5-8 20:50:24,74.7,38,PASS
2025-5-8 20:51:24,74.7,38,PASS
2025-5-8 20:52:24,74.7,38,PASS
2025-5-8 20:53:24,74.7,38,PASS
2025-5-8 20:54:24,74.7,38,PASS
2025-5-8 20:55:24,74.7,38,PASS
2025-5-8 20:56:24,74.5,38,PASS
2025-5-8 20:57:24,74.5,38,PASS
2025-5-8 20:58:24,74.5,38,PASS
2025-5-8 20:59:24,74.5,38,PASS
2025-5-8 21:0:24,74.5,38,PASS
2025-5-8 21:1:24,74.5,38,PASS
2025-5-8 21:2:24,74.5,38,PASS
2025-5-8 21:3:24,74.5,38,PASS
2025-5-8 21:4:24,74.5,38,PASS
2025-5-8 21:5:24,74.3,38,PASS
2025-5-8 21:6:24,74.3,38,PASS
2025-5-8 21:7:24,74.3,38,PASS
2025-5-8 21:8:24,74.3,38,PASS
2025-5-8 21:9:24,74.3,38,PASS
2025-5-8 21:10:24,74.1,38,PASS
2025-5-8 21:11:24,74.1,38,PASS
2025-5-8 21:12:24,74.1,38,PASS
2025-5-8 21:13:24,74.1,38,PASS
2025-5-8 21:14:24,74.1,38,PASS
2025-5-8 21:15:24,74.1,38,PASS
2025-5-8 21:16:24,73.9,38,PASS
2025-5-8 21:17:24,73.9,38,PASS
2025-5-8 21:18:24,73.9,38,PASS
2025-5-8 21:19:24,73.9,38,PASS
2025-5-8 21:20:24,73.9,38,PASS
2025-5-8 21:21:24,73.9,39,PASS
2025-5-8 21:22:24,73.8,39,PASS
2025-5-8 21:23:24,73.8,39,PASS
2025-5-8 21:24:24,73.8,39,PASS
2025-5-8 21:25:24,73.8,39,PASS
2025-5-8 21:26:24,73.8,39,PASS
2025-5-8 21:27:24,73.6,39,PASS
2025-5-8 21:28:24,73.6,39,PASS
2025-5-8 21:29:24,73.6,39,PASS
2025-5-8 21:30:24,73.6,39,PASS
2025-5-8 21:31:24,73.6,39,PASS
2025-5-8 21:32:24,73.6,39,PASS
2025-5-8 21:33:24,73.4,39,PASS
2025-5-8 21:34:24,73.4,39,PASS
2025-5-8 21:35:24,73.4,39,PASS
2025-5-8 21:36:24,73.4,39,PASS
2025-5-8 21:37:24,73.4,39,PASS
2025-5-8 21:38:24,73.4,39,PASS
2025-5-8 21:39:24,73.2,39,PASS
2025-5-8 21:40:24,73.2,39,PASS
2025-5-8 21:41:24,73.2,39,PASS
2025-5-8 21:42:24,73.2,39,PASS
2025-5-8 21:43:24,73.2,39,PASS
2025-5-8 21:44:24,73.2,39,PASS
2025-5-8 21:45:24,73.2,39,PASS
2025-5-8 21:46:24,73.0,39,PASS
2025-5-8 21:47:24,73.0,39,PASS
